Millis,Steps,Travel (mm),Scale raw,Scale (grams)
1616390,1200,0.7500,88186.00,29.3143
1616424,1208,0.7550,88217.00,29.3150
1616457,1216,0.7600,88275.00,29.2684
1616491,1224,0.7650,88694.00,29.3987
1616525,1232,0.7700,88570.00,29.5014
1616559,1240,0.7750,88394.00,29.4312
1616592,1248,0.7800,88860.00,29.5283
1616626,1256,0.7850,89062.00,29.5273
1616660,1264,0.7900,89193.00,29.5998
1616694,1272,0.7950,89224.00,29.6783
1616727,1280,0.8000,89371.00,29.7301
1616761,1288,0.8050,89503.00,29.8092
1616795,1296,0.8100,89468.00,29.7757
1616828,1304,0.8150,89670.00,29.8089
1616862,1312,0.8200,90021.00,29.9552
1616896,1320,0.8250,90158.00,29.9106
1616930,1328,0.8300,90177.00,30.0580
1616963,1336,0.8350,90208.00,30.0944
1616997,1344,0.8400,90830.00,30.1472
1617031,1352,0.8450,90708.00,30.1289
1617064,1360,0.8500,90811.00,30.0832
1617098,1368,0.8550,91164.00,30.2578
1617132,1376,0.8600,91104.00,30.2552
1617166,1384,0.8650,91491.00,30.2897
1617199,1392,0.8700,91502.00,30.3264
1617233,1400,0.8750,91327.00,30.2946
1617267,1408,0.8800,91569.00,30.3244
1617301,1416,0.8850,91685.00,30.4167
1617334,1424,0.8900,91372.00,30.2595
1617368,1432,0.8950,91586.00,30.3477
1617402,1440,0.9000,91990.00,30.5066
1617435,1448,0.9050,91777.00,30.3996
1617469,1456,0.9100,91814.00,30.5079
1617503,1464,0.9150,91943.00,30.5079
1617537,1472,0.9200,91949.00,30.4761
1617570,1480,0.9250,92041.00,30.4882
1617604,1488,0.9300,91840.00,30.5187
1617638,1496,0.9350,92348.00,30.5847
1617672,1504,0.9400,92439.00,30.5978
1617705,1512,0.9450,92449.00,30.5817
1617739,1520,0.9500,92671.00,30.6618
1617773,1528,0.9550,92727.00,30.7012
1617806,1536,0.9600,92551.00,30.6155
1617840,1544,0.9650,92794.00,30.8200
1617874,1552,0.9700,92354.00,30.7107
1617908,1560,0.9750,92992.00,30.7553
1617941,1568,0.9800,92990.00,30.7934
1617975,1576,0.9850,93257.00,30.9092
1618009,1584,0.9900,92721.00,30.7901
1618043,1592,0.9950,93549.00,30.9037
1618076,1600,1.0000,93103.00,30.8656
1618110,1608,1.0050,93491.00,30.9371
1618144,1616,1.0100,93306.00,30.9670
1618177,1624,1.0150,93413.00,30.9316
1618211,1632,1.0200,93757.00,31.0123
1618245,1640,1.0250,93555.00,30.9329
1618279,1648,1.0300,93641.00,30.8938
1618312,1656,1.0350,93842.00,31.0018
1618346,1664,1.0400,93895.00,31.0527
1618380,1672,1.0450,93913.00,31.0609
1618413,1680,1.0500,93648.00,31.0195
1618447,1688,1.0550,93613.00,31.0208
1618481,1696,1.0600,93897.00,31.0507
1618515,1704,1.0650,93859.00,31.0139
1618548,1712,1.0700,94286.00,31.0687
1618582,1720,1.0750,93860.00,31.0080
1618616,1728,1.0800,94098.00,31.0907
1618650,1736,1.0850,94051.00,31.0484
1618683,1744,1.0900,94006.00,31.0533
1618717,1752,1.0950,93969.00,31.0064
1618751,1760,1.1000,94356.00,31.1610
1618784,1768,1.1050,94092.00,31.0993
1618818,1776,1.1100,94367.00,31.1193
